Date,Time,Episode,Position,Velocity,Control,Alpha,Rho,K
14-02-2021,15:48:34:,0,2.0737917161284258e-08,-2.473306900976856e-07,2.9982052761432896e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:34:,0,1.8406324020503462e-08,-2.195229548614433e-07,2.6611177095466628e-09,7.2937226,5.3391676,2.0618439
14-02-2021,15:48:34:,0,1.6336875408029528e-08,-1.9484168075464534e-07,2.362002956531423e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,1.4500098011183127e-08,-1.729353337804124e-07,2.0963782620039557e-09,7.2937226,5.339167,2.0618439
14-02-2021,15:48:34:,0,1.2869831866879622e-08,-1.534919661378677e-07,1.8605963140315719e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,1.1422859103049632e-08,-1.3623466765967914e-07,1.651499308630751e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,1.0138570871731645e-08,-1.2091760378525795e-07,1.4657953358501705e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,8.998677802907196e-09,-1.0732266562015484e-07,1.3009598626213211e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,7.986943995064166e-09,-9.525623509157818e-08,1.1547088429326847e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,7.088960973788971e-09,-8.454644467345985e-08,1.0248774067844509e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,6.291939413927139e-09,-7.504077246079661e-08,9.096489803516383e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,5.5845279511856916e-09,-6.66038360426545e-08,8.073810056397249e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,4.956651533660761e-09,-5.911547447823149e-08,7.166139354668048e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,4.399368425112016e-09,-5.246903739316845e-08,6.360326846570788e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:34:,0,3.904741419091806e-09,-4.656987171331635e-08,5.645223983080107e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,3.4657259284642805e-09,-4.133395737767858e-08,5.010553047412256e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,3.0760696212439598e-09,-3.668672319196062e-08,4.447183061075141e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,2.7302231586645576e-09,-3.256198468918722e-08,3.94708078093775e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,2.423260259121207e-09,-2.8900999088374976e-08,3.5034676592543736e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,2.1508097525213543e-09,-2.5651618311812536e-08,3.1095211479453046e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.9089911873493293e-09,-2.2767571268733734e-08,2.759928969293547e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.6943606517827448e-09,-2.0207781127553134e-08,2.4496124772223404e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.5038614797902028e-09,-1.7935792101557787e-08,2.1741368000790726e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.3347802862995195e-09,-1.5919247728598922e-08,1.9297333401958963e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.1847092196148878e-09,-1.4129425063470644e-08,1.7127335668393265e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,1.0515108783692995e-09,-1.2540835694116011e-08,1.5201552083544576e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,9.332881134582749e-10,-1.1130853983140319e-08,1.349278376392269e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:35:,0,8.283569385980627e-10,-9.879397381289053e-09,1.1977176839202967e-10,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,7.352238817759371e-10,-8.768639656593553e-09,1.0628858266690054e-10,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,6.525615603436563e-10,-7.782771006760604e-09,9.434701994743283e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.791931378951176e-10,-6.907742376297188e-09,8.373735431587352e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.140736725195438e-10,-6.131095042782162e-09,7.432086464779211e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.562754618575582e-10,-5.441767754588661e-09,6.597320454803434e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.0497605269251835e-10,-4.829940020876636e-09,5.853774820775252e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.594440300958013e-10,-4.286906204829825e-09,5.196635797605706e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.190310238210259e-10,-3.804923415690162e-09,4.6132167492627456e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.831619383414363e-10,-3.3771281287966524e-09,4.0936784359089826e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.513256269764952e-10,-2.9974330109722987e-09,3.6335325422477596e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.230691187321554e-10,-2.6604271763992277e-09,3.223434367415544e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.9798918060587312e-10,-2.361315966082807e-09,2.8623050158281414e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.7572876487292888e-10,-2.0958304123035327e-09,2.5414950856380237e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.559712359266996e-10,-1.8601908327791301e-09,2.2553353671836047e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.3843548529735017e-10,-1.6510457870875629e-09,2.0001541760233073e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.2287104667052517e-10,-1.465419932264905e-09,1.7762112338749205e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.0905631953050943e-10,-1.3006614582329754e-09,1.5773881156495436e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,9.67950164465492e-11,-1.154424440664285e-09,1.39923983217252e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,8.591216626996356e-11,-1.0246314358899563e-09,1.2423004803753355e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,7.625278186651485e-11,-9.094301260021776e-10,1.103062609055358e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,6.767963967035939e-11,-8.071797912556402e-10,9.781907369449816e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,6.007017105957857e-11,-7.16428117953176e-10,8.690262760037232e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.331646235617882e-11,-6.358773662331985e-10,7.704996193303474e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.732214620162267e-11,-5.643854529937381e-10,6.835907809551424e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.200151337840907e-11,-5.009322635215493e-10,6.077474054697857e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.7279512810073356e-11,-4.4461019743244667e-10,5.377863664003778e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.3088198847508465e-11,-3.94625287996445e-10,4.780957258934168e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.936806353659449e-11,-3.5025794146919717e-10,4.245795715184746e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.6065816172149425e-11,-3.1087819062129264e-10,3.78304042334355e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.3135271476348862e-11,-2.759216935947938e-10,3.3417259648815166e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.0534240974257045e-11,-2.4490013934891146e-10,2.9644194336273674e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.822542117224657e-11,-2.1736682457610428e-10,2.6398170366430617e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.617639355799838e-11,-1.9292654876988109e-10,2.335173437028715e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.4357848243662374e-11,-1.7123643692918512e-10,2.0681736255929986e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.2743583965857397e-11,-1.519862620481573e-10,1.8424433450565428e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.1310508085671245e-11,-1.3489840039984864e-10,1.647402540290829e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.0039080677870516e-11,-1.1972821468375476e-10,1.4422271561943145e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,8.910205906431656e-12,-1.0626952901032657e-10,1.2948497406535951e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,7.908340649009915e-12,-9.431965560077513e-11,1.146283304772781e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,7.01927405089009e-12,-8.371421866759476e-11,1.0112199645334016e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,6.2301275249865284e-12,-7.430297572503355e-11,8.987895422481276e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.52979884105298e-12,-6.594945652111991e-11,7.940823291194967e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.908073947262892e-12,-5.853619540671333e-11,7.09885055143577e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.356071059419264e-12,-5.195491344029515e-11,6.372105651721381e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.866240660954645e-12,-4.611149038209684e-11,5.615926544042159e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.431921413721284e-12,-4.092623999789254e-11,4.812822288218335e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.0460078903615795e-12,-3.632900813704811e-11,4.4306382108242185e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.7036151095671812e-12,-3.2243944115980227e-11,3.885830763152318e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.3994140008198883e-12,-2.8619569232955745e-11,3.566544204700902e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.1298518504409003e-12,-2.5399252091433668e-11,3.0002962645983976e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.8900436771218665e-12,-2.2545893593161155e-11,2.873558385541372e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.6777690348135366e-12,-2.00071497855687e-11,2.3355447036758794e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.48903112062726e-12,-1.776019528895533e-11,2.19464464557086e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.3216094885137863e-12,-1.576226795380583e-11,1.914099074791258e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.1728396032140154e-12,-1.398997874186534e-11,1.765007479474102e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,1.0413891970983968e-12,-1.2415007788949033e-11,1.3380531864799843e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,9.241496456979803e-13,-1.1023827942619283e-11,1.400480638061316e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,8.202327705930657e-13,-9.78276350928088e-12,1.1945062732927337e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,7.278622149442526e-13,-8.68269232672412e-12,1.112923313071768e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,6.461498003318411e-13,-7.704764546193789e-12,8.838391618734045e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.733191699164308e-13,-6.839851948879545e-12,8.998485461710484e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,5.089262344881718e-13,-6.068774923642203e-12,7.053124816193119e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.516387264175137e-13,-5.387142527579835e-12,6.751425659538488e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,4.0101255649460654e-13,-4.780678802373345e-12,5.1440840367886186e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.561595462997502e-13,-4.244879875080968e-12,4.21381502079816e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,3.157474282033945e-13,-3.770324050980636e-12,6.060994240594e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:35:,0,2.802202914153895e-13,-3.3422933369997223e-12,4.1326684883691834e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:36:,1,-3.141592653589793,1.4414209340600799e-16,3.0,44.16869,11.56394,36.773273
14-02-2021,15:48:36:,1,-3.1371895557935607,0.8774094587796,3.0,44.89585,11.027731,38.614227
14-02-2021,15:48:36:,1,-3.1241252985149526,1.7305836691211345,3.0,38.88546,11.085651,37.77919
14-02-2021,15:48:36:,1,-3.1026908746782764,2.5498791848557607,3.0,29.941965,10.629375,35.377563
14-02-2021,15:48:36:,1,-3.073270967983616,3.3262220835661616,3.0,18.87166,10.375381,32.126137
14-02-2021,15:48:36:,1,-3.0363376153373522,4.051238373586176,3.0,14.598489,10.127222,29.996014
14-02-2021,15:48:36:,1,-2.992442506182245,4.717396116474398,3.0,11.173549,9.671854,27.739328
14-02-2021,15:48:36:,1,-2.942207812889704,5.3181561466476746,3.0,10.406957,8.70499,26.886227
14-02-2021,15:48:36:,1,-2.886315502544326,5.848123366278385,3.0,10.645551,8.095473,27.508556
14-02-2021,15:48:36:,1,-2.825495181520365,6.3031866477756475,3.0,10.85096,7.5796638,28.057007
14-02-2021,15:48:36:,1,-2.7605106569037945,6.68063311217139,3.0,11.02001,7.090619,28.397081
14-02-2021,15:48:36:,1,-2.6921455434531376,6.979222478013102,3.0,10.39091,7.314198,28.505127
14-02-2021,15:48:36:,1,-2.621188378368789,7.1992094547492185,3.0,9.654154,7.644319,28.390413
14-02-2021,15:48:36:,1,-2.5484178060579303,7.342306527912264,3.0,8.937324,7.964372,28.055365
14-02-2021,15:48:36:,1,-2.4745884434223946,7.4115852857673525,3.0,8.181734,8.299841,27.55828
14-02-2021,15:48:36:,1,-2.4004180232558916,7.411320718741739,3.0,7.5826983,8.697754,26.820292
14-02-2021,15:48:36:,1,-2.326576339516567,7.346788650006125,3.0,7.1899447,9.108509,25.899015
14-02-2021,15:48:36:,1,-2.253676393756189,7.224030735160637,3.0,6.7543654,9.514835,24.857073
14-02-2021,15:48:36:,1,-2.1822679844799193,7.049603732773074,3.0,6.300862,9.953072,23.807688
14-02-2021,15:48:36:,1,-2.112833811956267,6.8303298429630654,3.0,6.199166,10.342865,23.776894
14-02-2021,15:48:36:,1,-2.0457880107522426,6.5730630829963275,3.0,6.121432,10.727625,23.830606
14-02-2021,15:48:36:,1,-1.9814768877844804,6.284483449900059,3.0,6.012784,11.076387,23.756964
14-02-2021,15:48:36:,1,-1.9201815455747315,5.9709266762369895,3.0,5.878102,11.383524,23.570501
14-02-2021,15:48:36:,1,-1.862122012625325,5.638253362379015,3.0,5.7256503,11.626484,23.279932
14-02-2021,15:48:36:,1,-1.8074624834657564,5.2917576804335456,3.0,5.558059,11.841965,22.919283
14-02-2021,15:48:36:,1,-1.7563172838293628,4.936113016327888,3.0,6.4892173,12.000906,22.718536
14-02-2021,15:48:36:,1,-1.708757213186808,4.575349980901029,3.0,10.02182,12.064337,22.972404
14-02-2021,15:48:36:,1,-1.6648159685684583,4.212861154664935,3.0,13.505789,12.07876,23.164558
14-02-2021,15:48:36:,1,-1.6244964121330856,3.851426605844951,3.0,16.927092,12.04217,23.29829
14-02-2021,15:48:36:,1,-1.5877765037521252,3.4932544572138555,3.0,20.23924,11.960394,23.370796
14-02-2021,15:48:36:,1,-1.5546147743190621,3.1400313851383963,3.0,23.588554,11.856512,23.391298
14-02-2021,15:48:36:,1,-1.5249552627120133,2.792978745204758,3.0,26.947126,12.024296,23.363117
14-02-2021,15:48:36:,1,-1.4987318780062422,2.452910898712933,3.0,29.241943,12.394169,23.16126
14-02-2021,15:48:36:,1,-1.4758721784702962,2.120293168034905,3.0,30.62336,12.70368,22.804594
14-02-2021,15:48:36:,1,-1.4563005806713178,1.7952976168911499,3.0,31.845608,12.963629,22.432573
14-02-2021,15:48:36:,1,-1.4399410266913275,1.4778555036098535,3.0,32.895542,13.200247,22.03876
14-02-2021,15:48:36:,1,-1.4267191462377653,1.1677057821927868,3.0,33.719776,13.404295,21.617266
14-02-2021,15:48:36:,1,-1.4165639545562811,0.8644394322275231,3.0,34.455387,13.540434,21.198032
14-02-2021,15:48:36:,1,-1.4094091276683525,0.5675396969848493,3.0,35.192688,13.578875,20.77775
14-02-2021,15:48:36:,1,-1.405193894561041,0.2764185155209126,3.0,35.87708,13.576677,20.347647
14-02-2021,15:48:36:,1,-1.4038635823858154,-0.009550434184804904,3.0,36.553062,13.543488,19.915895
14-02-2021,15:48:36:,1,-1.4053698461532296,-0.2910015929288655,3.0,37.155502,13.472961,19.496637
14-02-2021,15:48:36:,1,-1.4096706093753149,-0.5685497669280721,2.3881528077640244,37.809616,13.38715,19.091661
14-02-2021,15:48:36:,1,-1.417628770963482,-1.0221204505134345,-3.0,38.651855,13.61595,18.534782
14-02-2021,15:48:36:,1,-1.4380122585399562,-3.0497519304311047,-3.0,38.03886,14.300285,15.663066
14-02-2021,15:48:36:,1,-1.4785320841067149,-5.049790693467583,-3.0,34.902485,13.733469,13.153028
14-02-2021,15:48:36:,1,-1.5389199726392357,-7.023279865082329,-3.0,31.11739,11.427418,10.761432
14-02-2021,15:48:36:,1,-1.618901270660131,-8.967684478138581,-3.0,25.17004,6.7574267,7.3817453
14-02-2021,15:48:36:,1,-1.7181528642948543,-10.875652722195861,-3.0,18.298014,3.6824608,4.334162
14-02-2021,15:48:36:,1,-1.8362495490769497,-12.733967383062005,-3.0,11.172984,0.84694344,1.587093
14-02-2021,15:48:36:,1,-1.9726015629664513,-14.52286320349709,-3.0,3.857089,0.43786502,0.3280424
14-02-2021,15:48:36:,1,-2.1263881451353566,-16.215961478900233,-3.0,3.6683805,0.41977262,1.3011726
14-02-2021,15:48:36:,1,-2.29649473294449,-17.781110768048375,-3.0,3.246144,0.42026603,2.2345498
14-02-2021,15:48:36:,1,-2.4814641645775266,-19.182378439546046,-3.0,2.345679,0.8397279,3.087652
14-02-2021,15:48:36:,1,-2.67947398677913,-20.383272493062638,-3.0,0.7734787,0.66787887,2.8899107
14-02-2021,15:48:36:,1,-2.888351392746525,-21.35098070284313,-3.0,0.25769347,0.81530166,2.8489487
14-02-2021,15:48:36:,1,-3.105633393580044,-22.06105324624452,-3.0,0.71087974,1.4304392,2.942204
14-02-2021,15:48:36:,1,2.954512834063271,-22.501655700595236,-3.0,0.76626414,2.8689451,3.1170862
14-02-2021,15:48:36:,1,2.7284067007920196,-22.676439720185915,-3.0,0.9743659,4.384258,3.0442002
14-02-2021,15:48:36:,1,2.5018053957748627,-22.60531615677075,-3.0,2.3098645,5.126004,2.2421262
14-02-2021,15:48:36:,1,2.277005870699478,-22.32292559264807,-3.0,3.6604023,5.801328,1.2994504
14-02-2021,15:48:36:,1,2.0558987676519243,-21.875195898166908,-3.0,4.9839926,6.15319,0.19359161
14-02-2021,15:48:37:,1,1.8398776702868513,-21.314819049808044,2.026820007482568,5.9749,6.7487974,0.22436331
14-02-2021,15:48:37:,1,1.6371790269597177,-19.2238411005427,2.435672670651141,6.9581113,7.727469,0.22084248
14-02-2021,15:48:37:,1,1.455942972769881,-17.030124743798122,3.0,8.050125,8.673998,0.33580124
14-02-2021,15:48:37:,1,1.2972152662362317,-14.727642586027827,3.0,9.946618,9.376867,0.87835556
14-02-2021,15:48:37:,1,1.161114150819964,-12.507537061629499,-3.0,11.67155,9.881897,1.4325695
14-02-2021,15:48:37:,1,1.0379342352867065,-12.140482440424757,-3.0,10.597036,9.468771,1.1434437
14-02-2021,15:48:37:,1,0.9180433472127509,-11.851706891495255,-3.0,8.896824,8.680037,0.7322562
14-02-2021,15:48:37:,1,0.8006025652518662,-11.652139654518534,0.14566518984131527,7.1893125,7.8609514,0.3321927
14-02-2021,15:48:37:,1,0.6892966387613639,-10.627954858281052,3.0,6.5858355,7.2256393,0.34021682
14-02-2021,15:48:37:,1,0.5918647323331943,-8.878538148037814,3.0,6.8452635,6.7103744,0.66682285
14-02-2021,15:48:37:,1,0.5113447790209871,-7.243371927615315,1.8728064368106132,7.249921,6.3018117,1.0096002
14-02-2021,15:48:37:,1,0.44500583222569157,-6.03927224603961,0.15931551715516523,7.7708783,6.336298,1.3255792
14-02-2021,15:48:37:,1,0.3877622803030798,-5.421435085070402,-0.9520190114367235,7.7862487,6.297003,1.4121382
14-02-2021,15:48:37:,1,0.33471332910053686,-5.198759240693186,-1.1144830689078633,7.411347,6.2402487,1.3058442
14-02-2021,15:48:37:,1,0.2833437056215029,-5.085142559041955,-0.4319404873040247,6.9423394,6.1733766,1.1548353
14-02-2021,15:48:37:,1,0.2338165561044354,-4.830431788956086,0.5748346458898732,6.6190414,6.104627,1.0797696
14-02-2021,15:48:37:,1,0.18801771421635083,-4.339498351111548,1.3939930893300092,6.520351,6.042081,1.1544323
14-02-2021,15:48:37:,1,0.14803797455719314,-3.666036599408647,1.7556401316343742,6.5956707,5.951638,1.4221115
14-02-2021,15:48:37:,1,0.11505092102730785,-2.9397742780029876,1.6210432616245969,6.901641,5.93999,1.7245629
14-02-2021,15:48:37:,1,0.08889155504234747,-2.2989510490115217,1.5806850517793736,7.299805,5.9275146,1.9925843
14-02-2021,15:48:37:,1,0.06888880814065557,-1.70711731253042,1.5475678676139442,7.7225094,5.880697,2.2257261
14-02-2021,15:48:37:,1,0.05460238513710802,-1.154458676918226,1.1045742899560729,7.9139028,5.737629,2.3641498
14-02-2021,15:48:37:,1,0.045073718228633375,-0.7542224461614158,0.384692343256422,7.955919,5.742609,2.3628216
14-02-2021,15:48:37:,1,0.038408553886417174,-0.5805895504125043,0.16882274790132512,7.922994,5.724355,2.3175247
14-02-2021,15:48:37:,1,0.033112520432462045,-0.4799316590864624,0.11396982042707848,7.8642507,5.6932144,2.2912214
14-02-2021,15:48:37:,1,0.028705105594271974,-0.4026281823041961,0.07415551781375074,7.8129344,5.6650977,2.270923
14-02-2021,15:48:37:,1,0.024981522228045616,-0.34298327828067854,0.05239250982096155,7.7573066,5.6286073,2.2493033
14-02-2021,15:48:37:,1,0.02179682383380488,-0.2947144364855506,0.04052180319251153,7.706982,5.5961905,2.2314801
14-02-2021,15:48:37:,1,0.01905565939335574,-0.2541682859908765,0.031042696691324978,7.663097,5.568004,2.215464
14-02-2021,15:48:37:,1,0.016687399889960375,-0.2200426591439359,0.024233112026815884,7.6258197,5.544171,2.201867
14-02-2021,15:48:37:,1,0.014634352062103062,-0.1910499838299368,0.0188990165295973,7.5929074,5.5236526,2.1900334
14-02-2021,15:48:37:,1,0.012849524874522178,-0.16633412645116075,0.014980397571712378,7.5595937,5.502623,2.178028
14-02-2021,15:48:37:,1,0.01129407175835695,-0.1451205028910522,0.012270134957783674,7.530359,5.4842067,2.167679
14-02-2021,15:48:37:,1,0.0099363116926936,-0.12674886835342494,0.009760230745498144,7.50479,5.4681206,2.1587133
14-02-2021,15:48:37:,1,0.008749457162315455,-0.1108988947245649,0.007788710019373257,7.482375,5.454047,2.1509771
14-02-2021,15:48:37:,1,0.007710243686771978,-0.09718577921746674,0.006250421407636209,7.462663,5.4410486,2.1447182
14-02-2021,15:48:37:,1,0.006798939757232336,-0.08528686679234908,0.004989941059674263,7.4447837,5.4294157,2.13913
14-02-2021,15:48:37:,1,0.005998676004608683,-0.07495162690199383,0.004090531023378946,7.4278984,5.418762,2.1339202
14-02-2021,15:48:37:,1,0.005295096182815762,-0.06592747435269948,0.0033996651100133,7.4126596,5.409386,2.1282463
14-02-2021,15:48:37:,1,0.004676045679441909,-0.05802606136432994,0.002868838141424815,7.3986964,5.401122,2.1216576
14-02-2021,15:48:37:,1,0.004131098962806945,-0.05108949669678258,0.0024466948860692866,7.3865027,5.393892,2.114716
14-02-2021,15:48:37:,1,0.003651262859768245,-0.04498883964872489,0.002042192505052401,7.3757725,5.3875294,2.1085055
14-02-2021,15:48:37:,1,0.003228638878267187,-0.03963377543261087,0.0016559473034945399,7.3663173,5.381926,2.103043
14-02-2021,15:48:37:,1,0.0028561805204554425,-0.03494402485047624,0.0013393410935323424,7.3579755,5.3769894,2.0982413
14-02-2021,15:48:37:,1,0.002527673215249049,-0.030833333215808254,0.0010872022685353283,7.350611,5.372636,2.094017
14-02-2021,15:48:37:,1,0.002237715460990053,-0.02722515473514984,0.0008864523995267062,7.3441052,5.368794,2.0902967
14-02-2021,15:48:37:,1,0.0019816154923351093,-0.024053918396931957,0.0007260766378307248,7.3383546,5.3654017,2.0870173
14-02-2021,15:48:37:,1,0.0017552894163470611,-0.021263475460161888,0.0005973965885484114,7.3332696,5.362404,2.084124
