Date,Time,Episode,Position,Velocity,Control,Alpha,Rho,K
14-02-2021,15:48:37:,1,0.001555174580418317,-0.018805602441927156,0.0004936891225529247,7.3287706,5.359753,2.0815701
14-02-2021,15:48:37:,1,0.0013781567484332236,-0.01663873314240425,0.0004097622026203937,7.324788,5.357409,2.0793135
14-02-2021,15:48:37:,1,0.0012215088268412444,-0.014726913760554136,0.00034157500775773564,7.321262,5.3553348,2.0773194
14-02-2021,15:48:37:,1,0.0010828390564485701,-0.013038952246167962,0.0002859015014630567,7.318142,5.3534994,2.075556
14-02-2021,15:48:37:,1,0.0009600468589909816,-0.0115477360301633,0.00024026213924614043,7.3153753,5.351873,2.0739958
14-02-2021,15:48:37:,1,0.0008512851043196434,-0.010229628691485117,0.00020272287061982863,7.312925,5.3504333,2.072615
14-02-2021,15:48:37:,1,0.0007549278563332429,-0.009063976167023632,0.00017168730133764257,7.3107533,5.349158,2.0713925
14-02-2021,15:48:37:,1,0.0006695425310789815,-0.008032716958001463,0.00014592541412506224,7.308829,5.348028,2.07031
14-02-2021,15:48:37:,1,0.0005938658072315306,-0.007120020630638221,0.00012446067315191427,7.3071237,5.347027,2.069351
14-02-2021,15:48:37:,1,0.0005267828216086734,-0.006311991486015361,0.000106500463349226,7.3056107,5.346138,2.0685015
14-02-2021,15:48:37:,1,0.00046730908505621116,-0.005596420149873969,9.141382711659596e-05,7.3042693,5.345351,2.0677485
14-02-2021,15:48:37:,1,0.0004145747280048795,-0.004962565507717936,7.869711868003539e-05,7.3030796,5.3446527,2.0670815
14-02-2021,15:48:37:,1,0.0003678107700504363,-0.004400967482470159,6.792944576584393e-05,7.3020244,5.344034,2.06649
14-02-2021,15:48:37:,1,0.0003263371039174956,-0.003903290958407887,5.878872214455655e-05,7.301089,5.3434854,2.0659654
14-02-2021,15:48:37:,1,0.00028955198346602984,-0.0034621807213925655,5.099484772307008e-05,7.300258,5.342999,2.0655003
14-02-2021,15:48:37:,1,0.00025692280796141276,-0.0030711469290590323,4.433310710131189e-05,7.299522,5.342567,2.0650878
14-02-2021,15:48:37:,1,0.00022797802475782447,-0.002724455722869445,3.8615645782684796e-05,7.298869,5.3421836,2.064722
14-02-2021,15:48:37:,1,0.00020230001482746118,-0.002417041793880496,3.369828446670928e-05,7.29829,5.341844,2.064398
14-02-2021,15:48:37:,1,0.0001795188301025874,-0.002144425274995755,2.9457431754413566e-05,7.2977757,5.3415427,2.06411
14-02-2021,15:48:37:,1,0.0001593066859704173,-0.0019026436281776415,2.5791076502117843e-05,7.297319,5.3412747,2.0638547
14-02-2021,15:48:37:,1,0.00014137309974815437,-0.0016881904157902395,2.2611373972045243e-05,7.296914,5.3410373,2.0636282
14-02-2021,15:48:37:,1,0.00012546059815887745,-0.0014979625937945207,1.984864195120643e-05,7.2965555,5.340827,2.0634274
14-02-2021,15:48:37:,1,0.00011134092923903438,-0.001329212220341233,1.7443273012992654e-05,7.2962356,5.3406405,2.063249
14-02-2021,15:48:37:,1,9.881172000136829e-05,-0.0011795054889318962,1.534706487121059e-05,7.295954,5.3404746,2.0630908
14-02-2021,15:48:37:,1,8.769352352500093e-05,-0.0010466857218741335,1.3512690911249466e-05,7.2957025,5.3403277,2.0629504
14-02-2021,15:48:37:,1,7.782720097049278e-05,-0.0009288433075927576,1.1909956740015172e-05,7.2954803,5.3401976,2.0628262
14-02-2021,15:48:37:,1,6.907161086244784e-05,-0.0008242842523086473,1.0503567007911791e-05,7.295282,5.3400807,2.0627155
14-02-2021,15:48:37:,1,6.130156462802461e-05,-0.0007315082992419706,9.270584727704865e-06,7.2951064,5.3399787,2.0626173
14-02-2021,15:48:37:,1,5.440601323281058e-05,-0.0006491845509152606,8.187328771598699e-06,7.294951,5.339887,2.0625305
14-02-2021,15:48:37:,1,4.828644615351152e-05,-0.0005761333207839406,7.2337379764168905e-06,7.2948127,5.339806,2.0624533
14-02-2021,15:48:37:,1,4.285546771010118e-05,-0.0005113087728591414,6.395120036913537e-06,7.2946897,5.3397346,2.0623846
14-02-2021,15:48:37:,1,3.803554012282717e-05,-0.00045378290018882676,5.6561627702724545e-06,7.2945814,5.3396707,2.0623238
14-02-2021,15:48:37:,1,3.375786959569638e-05,-0.0004027329041877541,5.004028093465889e-06,7.2944837,5.3396134,2.0622697
14-02-2021,15:48:37:,1,2.996141581768086e-05,-0.00035742910522861525,4.429193119808578e-06,7.294399,5.339564,2.062222
14-02-2021,15:48:37:,1,2.659201702437386e-05,-0.0003172238951432422,3.921116213851414e-06,7.2943225,5.3395195,2.062179
14-02-2021,15:48:37:,1,2.3601613330370697e-05,-0.0002815431044882165,3.4727739570577544e-06,7.2942553,5.339479,2.062142
14-02-2021,15:48:37:,1,2.094755795400971e-05,-0.00024987703980568476,3.075799332712169e-06,7.294195,5.3394446,2.062108
14-02-2021,15:48:37:,1,1.8592006318041143e-05,-0.0002217738502701279,2.725589856261896e-06,7.2941422,5.3394136,2.0620785
14-02-2021,15:48:38:,1,1.650137498820925e-05,-0.00019683218115425298,2.4151743101631694e-06,7.2940946,5.3393855,2.0620522
14-02-2021,15:48:38:,1,1.4645861422302175e-05,-0.00017469633966955977,2.140656549612992e-06,7.2940536,5.3393607,2.062029
14-02-2021,15:48:38:,1,1.2999016939740926e-05,-0.0001550504770113135,1.89756995803411e-06,7.2940154,5.3393393,2.062008
14-02-2021,15:48:38:,1,1.1537369639214035e-05,-0.00013761440256322043,1.6825646243348374e-06,7.293983,5.33932,2.0619893
14-02-2021,15:48:38:,1,1.0240089178825684e-05,-0.00012213938921399554,1.4918340672151996e-06,7.293954,5.3393025,2.0619733
14-02-2021,15:48:38:,1,9.08868895477255e-06,-0.00010840487786894773,1.3228749669987278e-06,7.2939277,5.3392873,2.0619588
14-02-2021,15:48:38:,1,8.066761869152117e-06,-9.621504939896132e-05,1.1733214243630206e-06,7.293905,5.3392744,2.0619457
14-02-2021,15:48:38:,1,7.1597468980222345e-06,-8.539608474441748e-05,1.0407193961233505e-06,7.293884,5.3392625,2.0619342
14-02-2021,15:48:38:,1,6.354721181267564e-06,-7.579379391392201e-05,9.231336894349881e-07,7.2938657,5.3392515,2.061924
14-02-2021,15:48:38:,1,5.640215346769395e-06,-6.727133562835588e-05,8.188758620738721e-07,7.293849,5.339242,2.0619152
14-02-2021,15:48:38:,1,5.006050012301699e-06,-5.9707257433031865e-05,7.264631310450087e-07,7.293835,5.3392334,2.061907
14-02-2021,15:48:38:,1,4.44319073800159e-06,-5.299376027272107e-05,6.445001254355882e-07,7.293823,5.3392262,2.0619001
14-02-2021,15:48:38:,1,3.943619204083149e-06,-4.7035186177669126e-05,5.718220247710385e-07,7.293812,5.3392196,2.061894
14-02-2021,15:48:38:,1,3.500218866303584e-06,-4.174663095335007e-05,5.073607947727205e-07,7.293801,5.339214,2.0618882
14-02-2021,15:48:38:,1,3.106673532204951e-06,-3.705274485263802e-05,4.5021847623379215e-07,7.2937922,5.339208,2.061883
14-02-2021,15:48:38:,1,2.7573773655475975e-06,-3.288664332146906e-05,3.994702566966277e-07,7.2937846,5.339204,2.0618787
14-02-2021,15:48:38:,1,2.447354898293952e-06,-2.9188992582106262e-05,3.5447092423816e-07,7.293777,5.339199,2.0618749
14-02-2021,15:48:38:,1,2.172190109117622e-06,-2.5907108699630742e-05,3.1455280724409026e-07,7.2937713,5.3391957,2.0618713
14-02-2021,15:48:38:,1,1.927963594994253e-06,-2.2994237980429343e-05,2.7913781177213453e-07,7.2937655,5.339193,2.0618682
14-02-2021,15:48:38:,1,1.7111966887917163e-06,-2.040888575704486e-05,2.477186098073878e-07,7.2937613,5.33919,2.0618658
14-02-2021,15:48:38:,1,1.518801891808863e-06,-1.8114223304806283e-05,2.1981872315433474e-07,7.293756,5.339187,2.061863
14-02-2021,15:48:38:,1,1.3480388498798845e-06,-1.607757086011183e-05,1.951013568635902e-07,7.293753,5.3391857,2.061861
14-02-2021,15:48:38:,1,1.1964753663384897e-06,-1.4269905765060469e-05,1.7312992373820732e-07,7.2937493,5.3391833,2.0618591
14-02-2021,15:48:38:,1,1.0619527257560435e-06,-1.266549181845567e-05,1.5365374857554136e-07,7.2937474,5.3391814,2.0618577
14-02-2021,15:48:38:,1,9.425549136743427e-07,-1.124146933568709e-05,1.3635673592485447e-07,7.2937436,5.3391795,2.0618558
14-02-2021,15:48:38:,1,8.36581361074451e-07,-9.977559400330014e-06,1.2103338720800447e-07,7.2937407,5.339178,2.0618544
14-02-2021,15:48:38:,1,7.425227264157286e-07,-8.855751529514424e-06,1.0741332488683298e-07,7.293739,5.339177,2.0618534
14-02-2021,15:48:38:,1,6.590393821781504e-07,-7.860074544773851e-06,9.532569399655426e-08,7.293737,5.339176,2.061852
14-02-2021,15:48:38:,1,5.8494229238093e-07,-6.976346831153384e-06,8.460788003521434e-08,7.293735,5.3391747,2.0618513
14-02-2021,15:48:38:,1,5.191761238698689e-07,-6.191978445238012e-06,7.508673737017033e-08,7.293734,5.3391747,2.0618505
14-02-2021,15:48:38:,1,4.6080420279537293e-07,-5.495800626924365e-06,6.664314800064857e-08,7.2937326,5.3391733,2.0618498
14-02-2021,15:48:38:,1,4.0899516484671494e-07,-4.877895803386302e-06,5.9147155892996396e-08,7.2937326,5.339173,2.0618494
14-02-2021,15:48:38:,1,3.63011126047752e-07,-4.329464077313271e-06,5.2493798469011965e-08,7.2937303,5.339172,2.0618486
14-02-2021,15:48:38:,1,3.221971618394548e-07,-3.8426944800810746e-06,4.659556218491862e-08,7.2937303,5.339172,2.0618482
14-02-2021,15:48:38:,1,2.8597199230873116e-07,-3.4106521338213574e-06,4.1352687353142583e-08,7.293729,5.339171,2.0618477
14-02-2021,15:48:38:,1,2.5381969104287805e-07,-3.027186244695864e-06,3.67034270863828e-08,7.293728,5.33917,2.0618472
14-02-2021,15:48:38:,1,2.252823327886233e-07,-2.6868340360954933e-06,3.257572860460741e-08,7.293727,5.33917,2.0618467
14-02-2021,15:48:38:,1,1.9995348132795243e-07,-2.384748499566562e-06,2.891368190368571e-08,7.293727,5.3391705,2.0618465
14-02-2021,15:48:38:,1,1.7747239899890133e-07,-2.116626780569969e-06,2.5661411546556813e-08,7.2937264,5.33917,2.0618463
14-02-2021,15:48:38:,1,1.5751890503068466e-07,-1.8786508411861507e-06,2.277563110010937e-08,7.2937255,5.3391695,2.061846
14-02-2021,15:48:38:,1,1.3980881519159993e-07,-1.6674310897399065e-06,2.0215133762610423e-08,7.293725,5.339169,2.0618458
14-02-2021,15:48:38:,1,1.240899001331286e-07,-1.479959038337158e-06,1.7941826286702197e-08,7.2937245,5.3391685,2.0618453
14-02-2021,15:48:38:,1,1.1013828826733629e-07,-1.313564897881593e-06,1.5924783091767906e-08,7.2937245,5.3391685,2.0618453
14-02-2021,15:48:38:,1,9.775527809452456e-08,-1.165878645827909e-06,1.4133636709194894e-08,7.2937245,5.3391685,2.0618453
14-02-2021,15:48:38:,1,8.676450979905326e-08,-1.0347971840527496e-06,1.2544481099291936e-08,7.293725,5.3391685,2.0618453
14-02-2021,15:48:38:,1,7.700944903987761e-08,-9.184534291579063e-07,1.1133911160644107e-08,7.2937236,5.339168,2.0618446
14-02-2021,15:48:38:,1,6.835116428405286e-08,-8.151904239364372e-07,9.883241561420833e-09,7.2937236,5.339168,2.0618446
14-02-2021,15:48:38:,1,6.06663439484123e-08,-7.23537096396112e-07,8.77110979634241e-09,7.2937236,5.339168,2.0618446
14-02-2021,15:48:38:,1,5.3845540470831565e-08,-6.421887653292978e-07,7.784880994343995e-09,7.2937236,5.339168,2.0618443
14-02-2021,15:48:38:,1,4.779160978074515e-08,-5.699865667205128e-07,6.9097436132617745e-09,7.2937236,5.3391676,2.0618443
14-02-2021,15:48:38:,1,4.241833151397145e-08,-5.059021263153889e-07,6.13263107985205e-09,7.2937236,5.339168,2.0618443
14-02-2021,15:48:38:,1,3.7649178885601486e-08,-4.4902286122207884e-07,5.443285958813959e-09,7.2937236,5.3391676,2.0618443
14-02-2021,15:48:38:,1,3.341622845098868e-08,-3.9853856642964143e-07,4.831152255031106e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:38:,1,2.9659194655806687e-08,-3.537303328064512e-07,4.288206645831809e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:38:,1,2.6324569635249873e-08,-3.139598851878652e-07,3.80591961253828e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:38:,1,2.3364861156949246e-08,-2.786609319037674e-07,3.3780122468549504e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:38:,1,2.0737917161284258e-08,-2.4733069014357674e-07,2.9982054265434126e-09,7.293723,5.3391676,2.061844
14-02-2021,15:48:38:,1,1.8406324020503462e-08,-2.19522954907887e-07,2.6611178617576893e-09,7.2937226,5.3391676,2.0618439
14-02-2021,15:48:38:,1,1.6336875408029528e-08,-1.9484168080164828e-07,2.362003110575323e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.4500097567093917e-08,-1.7293533382798135e-07,2.0963957118074174e-09,7.2937226,5.339167,2.0618439
14-02-2021,15:48:38:,1,1.2869831866879622e-08,-1.5349196110802148e-07,1.86057982959966e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.1422859103049632e-08,-1.3623466753776945e-07,1.6514989090931977e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.0138570871731645e-08,-1.2091760376900495e-07,1.4657952825838683e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,8.998677802907196e-09,-1.0732266560601581e-07,1.3009598162831397e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,7.986943995064166e-09,-9.525623507731872e-08,1.1547087961997595e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,7.088960973788971e-09,-8.454644465902978e-08,1.024877359492431e-09,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,6.291939413927139e-09,-7.504077244619279e-08,9.096489324901739e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,5.5845279511856916e-09,-6.66038360278748e-08,8.073809572018811e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,4.956651533660761e-09,-5.9115474463273853e-08,7.166138864458053e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,4.399368425112016e-09,-5.246903737803069e-08,6.360326350457503e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,3.904741419091806e-09,-4.656987169799631e-08,5.64522348099299e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,3.4657259284642805e-09,-4.1333957362174064e-08,5.010552539279044e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,3.0760696212439598e-09,-3.6686723176269406e-08,4.4471825468231743e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,2.7302231586645576e-09,-3.2561984673307064e-08,3.9470802604935757e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,2.423260259121207e-09,-2.8900999072303607e-08,3.503467132543413e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,2.1508097525213543e-09,-2.565161829554765e-08,3.109520614892317e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.9089911873493293e-09,-2.2767571252272992e-08,2.759928429821638e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.6943606517827448e-09,-2.0207781110894183e-08,2.449611931254549e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.5038614797902028e-09,-1.793579208469824e-08,2.1741362475371141e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.3347802862995195e-09,-1.5919247711536363e-08,1.9297327810005602e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.1847092196148878e-09,-1.4129425046202625e-08,1.7127330009104093e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:38:,1,1.0515108783692995e-09,-1.2540835676640067e-08,1.5201546356111273e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:39:,1,9.332881134582749e-10,-1.1130853965453939e-08,1.3492777967522708e-10,7.2937226,5.339168,2.0618439
14-02-2021,15:48:39:,1,8.283569385980627e-10,-9.879397363389705e-09,1.1977170973006476e-10,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,7.352238817759371e-10,-8.768639638478675e-09,1.0628852329857633e-10,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,6.525615603436563e-10,-7.782770988427597e-09,9.434695986422605e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.791931378951176e-10,-6.907742357743426e-09,8.37372935091848e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.140736725195438e-10,-6.131095024004988e-09,7.432080310890958e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.562754618575582e-10,-5.441767735585384e-09,6.59731422681386e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.0497605269251835e-10,-4.829940001644534e-09,5.853768517792656e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.594440300958013e-10,-4.286906185366144e-09,5.196629418726642e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.190310238210259e-10,-3.804923395992111e-09,4.613210293573345e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.831619383414363e-10,-3.3771281088614094e-09,4.0936719024842084e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.513256269764952e-10,-2.9974329907970087e-09,3.6335259301515745e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.230691187321554e-10,-2.6604271559810006e-09,3.223427675700991e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.9798918060587312e-10,-2.361315945418716e-09,2.8622982435359402e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.7572876487292888e-10,-2.0958303913906185e-09,2.5414882317986354e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.559712359266996e-10,-1.8601908116143952e-09,2.2553284308143388e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.3843548529735017e-10,-1.6510457656679767e-09,2.0001471561310506e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.2287104667052517e-10,-1.4654199105873978e-09,1.7762041294534906e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.0905631953050943e-10,-1.3006614362944415e-09,1.577380925681343e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,9.67950164465492e-11,-1.1544244184615814e-09,1.3992325556273365e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,8.591216626996356e-11,-1.024631413419902e-09,1.2422931162105906e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,7.625278186651485e-11,-9.094301032615538e-10,1.1030551562162311e-11,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,6.767963967035939e-11,-8.07179768241188e-10,9.781831943633756e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,6.007061514878842e-11,-7.164280946615989e-10,8.672892525274239e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.331646235617882e-11,-6.358824206479363e-10,7.721561147833632e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.732214620162267e-11,-5.643855997678347e-10,6.836388835815042e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.200151337840907e-11,-5.009323049394077e-10,6.077609794437291e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.7279512810073356e-11,-4.446102370393897e-10,5.3779934687871476e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.3088198847508465e-11,-3.9462532803051216e-10,4.78108846354164e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.936806353659449e-11,-3.50257981984255e-10,4.245928496154551e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.6065816172149425e-11,-3.1087823162418355e-10,3.78317480310045e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.3135271476348862e-11,-2.7592173509141456e-10,3.341861962750933e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.0534240974257045e-11,-2.4490018134520777e-10,2.9645570690956074e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.822542117224657e-11,-2.1736686707809283e-10,2.63995632942856e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.617639355799838e-11,-1.929265917836512e-10,2.3353144070881347e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.4357848243662374e-11,-1.712364804608993e-10,2.0683162931229364e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.2743583965857397e-11,-1.519863061040523e-10,1.8425877304968903e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.1310508085671245e-11,-1.3489844498623628e-10,1.6475486643274086e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.0039080677870516e-11,-1.1972825980702286e-10,1.4423750397620855e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,8.910205906431656e-12,-1.0626957467694e-10,1.294999404940039e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,7.908340649009915e-12,-9.431970181727647e-11,1.1464347712199962e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,7.01927405089009e-12,-8.37142654406054e-11,1.0113732548419803e-12,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,6.2301275249865284e-12,-7.43030230612546e-11,8.989446783796375e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.52979884105298e-12,-6.594950442733321e-11,7.942393333002809e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.908073947262892e-12,-5.853624388978235e-11,7.100439498674164e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.356071059419264e-12,-5.1954962507166e-11,6.373713732036765e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.866240660954645e-12,-4.6111540039799285e-11,5.617553987822944e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.431477324511434e-12,-4.092629025354102e-11,4.987408335823131e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.0460078903615795e-12,-3.632398101106549e-11,4.265883006432916e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.7036151095671812e-12,-3.224382495923257e-11,3.88192561051007e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.3994140008198883e-12,-2.861955576499656e-11,3.5661028160474133e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.1298518504409003e-12,-2.539924077094455e-11,2.999925255495998e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.8900436771218665e-12,-2.2545882186155145e-11,2.873184541000188e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.6777690348135366e-12,-2.0007138242280542e-11,2.33516639272716e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.48903112062726e-12,-1.7760183606693492e-11,2.1942617800043876e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.3216094885137863e-12,-1.576225613087423e-11,1.9137115990210124e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.1728396032140154e-12,-1.3989966776569634e-11,1.7646153379708996e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,1.0413891970983968e-12,-1.2414995679574956e-11,1.3376563230618468e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,9.241496456979803e-13,-1.1023815687431933e-11,1.4000789958697225e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,8.202327705930657e-13,-9.782751106524473e-12,1.1940997947851556e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,7.278622149442526e-13,-8.682679774621721e-12,1.1125119400122343e-13,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,6.461498003318411e-13,-7.704751842947068e-12,8.834228353247799e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.733191699164308e-13,-6.8398390926685245e-12,8.994272064867604e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,5.089262344881718e-13,-6.0687619126249806e-12,7.048860684342882e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.516387264175137e-13,-5.387129359892338e-12,6.747110181763422e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,4.0101255649460654e-13,-4.780665476129047e-12,5.139716594813706e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.561595462997502e-13,-4.244866388370634e-12,4.2093949889047265e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,3.157474282033945e-13,-3.770310401872037e-12,6.056520985527788e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.802202914153895e-13,-3.3422795235373624e-12,4.1281413692511725e-14,7.2937217,5.3391676,2.0618436
14-02-2021,15:48:39:,1,2.4868995751603507e-13,-2.966078737794364e-12,3.6216515418966525e-14,7.2937217,5.3391676,2.0618436
